Timestamp,Subestacion,MW,Max_Diario_MW,Hora_Pico_Reg,Fecha_Real,Hora_Real
2024-09-07 00:00:00,Yapacani,7.917,10.202,18:45,2024-09-07,00:00:00
2024-09-07 01:00:00,Yapacani,7.052,9.819,18:45,2024-09-07,01:00:00
2024-09-07 02:00:00,Yapacani,6.714,9.819,18:45,2024-09-07,02:00:00
2024-09-07 03:00:00,Yapacani,6.555,9.819,18:45,2024-09-07,03:00:00
2024-09-07 04:00:00,Yapacani,6.616,9.819,18:45,2024-09-07,04:00:00
2024-09-07 05:00:00,Yapacani,6.775,9.819,18:45,2024-09-07,05:00:00
2024-09-07 06:00:00,Yapacani,6.957,9.819,18:45,2024-09-07,06:00:00
2024-09-07 07:00:00,Yapacani,6.671,9.819,18:45,2024-09-07,07:00:00
2024-09-07 08:00:00,Yapacani,6.574,9.819,18:45,2024-09-07,08:00:00
2024-09-07 09:00:00,Yapacani,8.015,9.819,18:45,2024-09-07,09:00:00
2024-09-07 10:00:00,Yapacani,8.391,9.819,18:45,2024-09-07,10:00:00
2024-09-07 11:00:00,Yapacani,8.4,9.819,18:45,2024-09-07,11:00:00
2024-09-07 12:00:00,Yapacani,8.26,9.819,18:45,2024-09-07,12:00:00
2024-09-07 13:00:00,Yapacani,7.468,9.819,18:45,2024-09-07,13:00:00
2024-09-07 14:00:00,Yapacani,7.48,9.819,18:45,2024-09-07,14:00:00
2024-09-07 15:00:00,Yapacani,7.772,9.819,18:45,2024-09-07,15:00:00
2024-09-07 16:00:00,Yapacani,8.035,9.819,18:45,2024-09-07,16:00:00
2024-09-07 17:00:00,Yapacani,8.133,9.819,18:45,2024-09-07,17:00:00
2024-09-07 18:00:00,Yapacani,7.97,9.819,18:45,2024-09-07,18:00:00
2024-09-07 19:00:00,Yapacani,9.418,9.819,18:45,2024-09-07,19:00:00
2024-09-07 20:00:00,Yapacani,9.359,9.819,18:45,2024-09-07,20:00:00
2024-09-07 21:00:00,Yapacani,9.276,9.819,18:45,2024-09-07,21:00:00
2024-09-07 22:00:00,Yapacani,8.936,9.819,18:45,2024-09-07,22:00:00
2024-09-07 23:00:00,Yapacani,8.448,9.819,18:45,2024-09-07,23:00:00
2024-09-08 00:00:00,Yapacani,7.926,9.819,18:45,2024-09-08,00:00:00
2024-09-08 01:00:00,Yapacani,7.406,9.927,19:15,2024-09-08,01:00:00
2024-09-08 02:00:00,Yapacani,7.006,9.927,19:15,2024-09-08,02:00:00
2024-09-08 03:00:00,Yapacani,6.767,9.927,19:15,2024-09-08,03:00:00
2024-09-08 04:00:00,Yapacani,6.637,9.927,19:15,2024-09-08,04:00:00
