Timestamp,Subestacion,MW,Max_Diario_MW,Hora_Pico_Reg,Fecha_Real,Hora_Real
2024-09-07 00:00:00,Uyuni,2.265,3.32,21:00,2024-09-07,00:00:00
2024-09-07 01:00:00,Uyuni,1.958,3.34,21:00,2024-09-07,01:00:00
2024-09-07 02:00:00,Uyuni,2.013,3.34,21:00,2024-09-07,02:00:00
2024-09-07 03:00:00,Uyuni,1.743,3.34,21:00,2024-09-07,03:00:00
2024-09-07 04:00:00,Uyuni,1.69,3.34,21:00,2024-09-07,04:00:00
2024-09-07 05:00:00,Uyuni,1.613,3.34,21:00,2024-09-07,05:00:00
2024-09-07 06:00:00,Uyuni,1.663,3.34,21:00,2024-09-07,06:00:00
2024-09-07 07:00:00,Uyuni,1.585,3.34,21:00,2024-09-07,07:00:00
2024-09-07 08:00:00,Uyuni,1.65,3.34,21:00,2024-09-07,08:00:00
2024-09-07 09:00:00,Uyuni,1.925,3.34,21:00,2024-09-07,09:00:00
2024-09-07 10:00:00,Uyuni,2.108,3.34,21:00,2024-09-07,10:00:00
2024-09-07 11:00:00,Uyuni,2.23,3.34,21:00,2024-09-07,11:00:00
2024-09-07 12:00:00,Uyuni,2.25,3.34,21:00,2024-09-07,12:00:00
2024-09-07 13:00:00,Uyuni,2.165,3.34,21:00,2024-09-07,13:00:00
2024-09-07 14:00:00,Uyuni,2.085,3.34,21:00,2024-09-07,14:00:00
2024-09-07 15:00:00,Uyuni,2.313,3.34,21:00,2024-09-07,15:00:00
2024-09-07 16:00:00,Uyuni,2.485,3.34,21:00,2024-09-07,16:00:00
2024-09-07 17:00:00,Uyuni,2.338,3.34,21:00,2024-09-07,17:00:00
2024-09-07 18:00:00,Uyuni,2.288,3.34,21:00,2024-09-07,18:00:00
2024-09-07 19:00:00,Uyuni,2.595,3.34,21:00,2024-09-07,19:00:00
2024-09-07 20:00:00,Uyuni,3.13,3.34,21:00,2024-09-07,20:00:00
2024-09-07 21:00:00,Uyuni,3.165,3.34,21:00,2024-09-07,21:00:00
2024-09-07 22:00:00,Uyuni,3.235,3.34,21:00,2024-09-07,22:00:00
2024-09-07 23:00:00,Uyuni,2.878,3.34,21:00,2024-09-07,23:00:00
2024-09-08 00:00:00,Uyuni,2.343,3.34,21:00,2024-09-08,00:00:00
2024-09-08 01:00:00,Uyuni,2.02,2.93,21:30,2024-09-08,01:00:00
2024-09-08 02:00:00,Uyuni,1.875,2.93,21:30,2024-09-08,02:00:00
2024-09-08 03:00:00,Uyuni,1.808,2.93,21:30,2024-09-08,03:00:00
2024-09-08 04:00:00,Uyuni,1.753,2.93,21:30,2024-09-08,04:00:00
2024-09-08 05:00:00,Uyuni,1.72,2.93,21:30,2024-09-08,05:00:00
2024-09-08 06:00:00,Uyuni,1.718,2.93,21:30,2024-09-08,06:00:00
2024-09-08 07:00:00,Uyuni,1.588,2.93,21:30,2024-09-08,07:00:00
2024-09-08 08:00:00,Uyuni,1.533,2.93,21:30,2024-09-08,08:00:00
2024-09-08 09:00:00,Uyuni,1.883,2.93,21:30,2024-09-08,09:00:00
2024-09-08 10:00:00,Uyuni,2.18,2.93,21:30,2024-09-08,10:00:00
2024-09-08 11:00:00,Uyuni,2.213,2.93,21:30,2024-09-08,11:00:00
2024-09-08 12:00:00,Uyuni,2.1,2.93,21:30,2024-09-08,12:00:00
2024-09-08 13:00:00,Uyuni,1.955,2.93,21:30,2024-09-08,13:00:00
2024-09-08 14:00:00,Uyuni,1.928,2.93,21:30,2024-09-08,14:00:00
2024-09-08 15:00:00,Uyuni,2.238,2.93,21:30,2024-09-08,15:00:00
2024-09-08 16:00:00,Uyuni,2.403,2.93,21:30,2024-09-08,16:00:00
2024-09-08 17:00:00,Uyuni,2.338,2.93,21:30,2024-09-08,17:00:00
2024-09-08 18:00:00,Uyuni,2.288,2.93,21:30,2024-09-08,18:00:00
2024-09-08 19:00:00,Uyuni,2.415,2.93,21:30,2024-09-08,19:00:00
2024-09-08 20:00:00,Uyuni,2.83,2.93,21:30,2024-09-08,20:00:00
2024-09-08 21:00:00,Uyuni,2.818,2.93,21:30,2024-09-08,21:00:00
2024-09-08 22:00:00,Uyuni,2.865,2.93,21:30,2024-09-08,22:00:00
2024-09-08 23:00:00,Uyuni,2.653,2.93,21:30,2024-09-08,23:00:00
2024-09-09 00:00:00,Uyuni,2.175,2.93,21:30,2024-09-09,00:00:00
2024-09-09 01:00:00,Uyuni,1.778,3.15,19:45,2024-09-09,01:00:00
2024-09-09 02:00:00,Uyuni,1.63,3.15,19:45,2024-09-09,02:00:00
2024-09-09 03:00:00,Uyuni,1.53,3.15,19:45,2024-09-09,03:00:00
2024-09-09 04:00:00,Uyuni,1.48,3.15,19:45,2024-09-09,04:00:00
2024-09-09 05:00:00,Uyuni,1.453,3.15,19:45,2024-09-09,05:00:00
2024-09-09 06:00:00,Uyuni,1.503,3.15,19:45,2024-09-09,06:00:00
2024-09-09 07:00:00,Uyuni,1.565,3.15,19:45,2024-09-09,07:00:00
2024-09-09 08:00:00,Uyuni,2.068,3.15,19:45,2024-09-09,08:00:00
2024-09-09 09:00:00,Uyuni,2.113,3.15,19:45,2024-09-09,09:00:00
2024-09-09 10:00:00,Uyuni,2.173,3.15,19:45,2024-09-09,10:00:00
2024-09-09 11:00:00,Uyuni,2.073,3.15,19:45,2024-09-09,11:00:00
2024-09-09 12:00:00,Uyuni,2.103,3.15,19:45,2024-09-09,12:00:00
2024-09-09 13:00:00,Uyuni,2.01,3.15,19:45,2024-09-09,13:00:00
2024-09-09 14:00:00,Uyuni,1.975,3.15,19:45,2024-09-09,14:00:00
2024-09-09 15:00:00,Uyuni,2.103,3.15,19:45,2024-09-09,15:00:00
2024-09-09 16:00:00,Uyuni,2.218,3.15,19:45,2024-09-09,16:00:00
2024-09-09 17:00:00,Uyuni,2.328,3.15,19:45,2024-09-09,17:00:00
2024-09-09 18:00:00,Uyuni,2.22,3.15,19:45,2024-09-09,18:00:00
2024-09-09 19:00:00,Uyuni,2.615,3.15,19:45,2024-09-09,19:00:00
2024-09-09 20:00:00,Uyuni,3.128,3.15,19:45,2024-09-09,20:00:00
2024-09-09 21:00:00,Uyuni,3.095,3.15,19:45,2024-09-09,21:00:00
2024-09-09 22:00:00,Uyuni,2.975,3.15,19:45,2024-09-09,22:00:00
2024-09-09 23:00:00,Uyuni,2.825,3.15,19:45,2024-09-09,23:00:00
2024-09-10 00:00:00,Uyuni,2.403,3.15,19:45,2024-09-10,00:00:00
2024-09-10 01:00:00,Uyuni,1.955,3.36,21:00,2024-09-10,01:00:00
2024-09-10 02:00:00,Uyuni,1.795,3.36,21:00,2024-09-10,02:00:00
2024-09-10 03:00:00,Uyuni,1.718,3.36,21:00,2024-09-10,03:00:00
2024-09-10 04:00:00,Uyuni,1.645,3.36,21:00,2024-09-10,04:00:00
2024-09-10 05:00:00,Uyuni,1.643,3.36,21:00,2024-09-10,05:00:00
2024-09-10 06:00:00,Uyuni,1.668,3.36,21:00,2024-09-10,06:00:00
2024-09-10 07:00:00,Uyuni,1.673,3.36,21:00,2024-09-10,07:00:00
2024-09-10 08:00:00,Uyuni,1.97,3.36,21:00,2024-09-10,08:00:00
2024-09-10 09:00:00,Uyuni,2.038,3.36,21:00,2024-09-10,09:00:00
2024-09-10 10:00:00,Uyuni,2.018,3.36,21:00,2024-09-10,10:00:00
2024-09-10 11:00:00,Uyuni,2.045,3.36,21:00,2024-09-10,11:00:00
2024-09-10 12:00:00,Uyuni,2.083,3.36,21:00,2024-09-10,12:00:00
2024-09-10 13:00:00,Uyuni,2.028,3.36,21:00,2024-09-10,13:00:00
2024-09-10 14:00:00,Uyuni,2.05,3.36,21:00,2024-09-10,14:00:00
2024-09-10 15:00:00,Uyuni,2.353,3.36,21:00,2024-09-10,15:00:00
2024-09-10 16:00:00,Uyuni,2.49,3.36,21:00,2024-09-10,16:00:00
2024-09-10 17:00:00,Uyuni,2.553,3.36,21:00,2024-09-10,17:00:00
2024-09-10 18:00:00,Uyuni,2.323,3.36,21:00,2024-09-10,18:00:00
2024-09-10 19:00:00,Uyuni,2.755,3.36,21:00,2024-09-10,19:00:00
2024-09-10 20:00:00,Uyuni,3.203,3.36,21:00,2024-09-10,20:00:00
2024-09-10 21:00:00,Uyuni,3.24,3.36,21:00,2024-09-10,21:00:00
2024-09-10 22:00:00,Uyuni,3.173,3.36,21:00,2024-09-10,22:00:00
2024-09-10 23:00:00,Uyuni,2.698,3.36,21:00,2024-09-10,23:00:00
2024-09-11 00:00:00,Uyuni,2.29,3.36,21:00,2024-09-11,00:00:00
2024-09-11 01:00:00,Uyuni,2.048,3.32,21:30,2024-09-11,01:00:00
2024-09-11 02:00:00,Uyuni,1.873,3.32,21:30,2024-09-11,02:00:00
2024-09-11 03:00:00,Uyuni,1.825,3.32,21:30,2024-09-11,03:00:00
2024-09-11 04:00:00,Uyuni,1.973,3.32,21:30,2024-09-11,04:00:00
2024-09-11 05:00:00,Uyuni,1.733,3.32,21:30,2024-09-11,05:00:00
2024-09-11 06:00:00,Uyuni,1.74,3.32,21:30,2024-09-11,06:00:00
2024-09-11 07:00:00,Uyuni,1.715,3.32,21:30,2024-09-11,07:00:00
2024-09-11 08:00:00,Uyuni,2.07,3.32,21:30,2024-09-11,08:00:00
2024-09-11 09:00:00,Uyuni,2.033,3.32,21:30,2024-09-11,09:00:00
2024-09-11 10:00:00,Uyuni,2.06,3.32,21:30,2024-09-11,10:00:00
2024-09-11 11:00:00,Uyuni,2.153,3.32,21:30,2024-09-11,11:00:00
2024-09-11 12:00:00,Uyuni,2.11,3.32,21:30,2024-09-11,12:00:00
2024-09-11 13:00:00,Uyuni,1.985,3.32,21:30,2024-09-11,13:00:00
