Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Arocagua,51.095,46.373,43.16,41.728,41.978,42.68,44.868,50.982,57.626,62.376,66.208,68.94,66.382,66.381,65.319,66.123,66.589,63.717,61.172,62.278,71.571,72.436,64.111,56.457,1400.552,78.944,21:00,2024-11-09
Arocagua,49.768,45.262,42.118,40.928,40.118,39.021,38.389,42.644,47.444,50.681,52.74,54.135,54.564,54.585,56.117,56.924,56.322,55.972,55.626,57.178,71.055,73.748,66.518,55.856,1257.713,76.342,21:00,2024-11-10
Arocagua,49.406,45.114,42.776,40.925,41.095,42.784,53.824,57.46,60.884,68.4,71.733,73.926,73.211,77.134,82.957,83.404,81.52,77.284,71.518,65.511,73.442,79.073,69.839,61.667,1544.885,83.913,14:45,2024-11-11
Arocagua,54.256,48.983,44.873,44.242,44.574,47.185,56.717,59.76,63.301,66.673,67.815,70.37,65.201,68.075,70.847,73.606,72.847,68.267,62.511,64.283,72.141,76.754,69.196,60.475,1492.952,82.649,21:00,2024-11-12
Arocagua,54.577,50.897,47.836,46.239,46.751,50.343,58.204,61.189,62.948,64.964,66.345,68.025,64.707,69.387,73.682,75.227,76.38,72.788,64.584,57.016,69.732,77.964,71.399,60.319,1511.5,82.703,21:00,2024-11-13
Arocagua,52.329,49.256,46.864,45.249,46.821,48.229,58.49,62.531,65.282,67.764,69.835,72.56,71.781,74.836,81.282,83.357,81.255,78.201,64.912,59.786,71.344,77.199,69.358,61.526,1560.047,83.877,15:45,2024-11-14
Arocagua,52.092,47.447,44.734,43.727,43.925,46.074,56.44,59.855,67.005,70.259,71.699,76.713,72.421,77.437,82.381,83.145,80.222,74.199,67.382,64.194,70.349,76.529,71.054,62.945,1562.228,83.87,14:45,2024-11-15
Arocagua,54.738,50.831,50.002,48.814,47.616,47.513,50.895,60.292,71.288,75.188,76.804,77.093,75.373,74.933,73.482,72.86,72.52,69.972,62.754,64.062,73.877,76.413,73.113,63.819,1564.248,82.354,20:45,2024-11-16
Arocagua,55.603,51.131,47.585,45.515,43.612,41.52,43.592,46.884,50.351,53.989,58.907,60.875,60.692,59.5,60.042,61.133,61.537,58.393,57.474,59.503,63.189,75.077,68.278,60.776,1345.156,76.698,21:15,2024-11-17
Arocagua,51.82,46.526,44.717,42.2,41.399,45.633,58.123,63.45,68.657,71.533,73.753,76.891,73.117,74.899,80.03,76.75,73.632,70.574,63.782,63.025,70.408,74.654,69.331,62.111,1537.018,80.927,15:00,2024-11-18
Arocagua,53.55,50.779,47.036,45.815,46.957,51.088,57.808,61.647,68.327,72.395,74.791,73.862,68.191,70.657,77.235,75.905,72.267,68.29,61.846,65.666,73.355,77.046,69.885,63.093,1547.488,81.035,21:00,2024-11-19
Arocagua,56.779,53.651,51.337,49.895,51.255,53.48,65.958,68.342,73.682,75.501,78.355,80.526,76.245,80.594,84.642,82.77,78.358,75.404,64.192,65.48,80.722,84.674,75.486,69.302,1676.632,90.613,21:00,2024-11-20
Arocagua,60.841,53.925,50.554,49.317,50.91,53.133,62.268,68.457,71.556,74.622,75.374,78.471,73.698,75.214,78.546,79.062,76.466,73.027,61.039,60.772,79.478,82.745,74.67,66.751,1630.895,88.061,20:45,2024-11-21
Arocagua,57.661,51.5,47.411,46.514,46.662,50.005,58.412,61.2,64.802,68.738,69.689,72.519,67.574,71.498,74.884,74.325,70.597,69.106,64.711,65.698,71.961,78.603,70.943,65.441,1540.452,82.596,21:00,2024-11-22
Arocagua,59.978,54.896,51.295,49.932,47.9,50.343,52.85,59.462,65.402,69.459,70.249,70.314,68.478,67.297,68.24,68.726,64.443,68.809,70.919,63.561,62.75,74.437,66.649,63.935,1510.324,77.806,21:15,2024-11-23
Arocagua,58.945,52.679,48.976,47.422,47.352,45.315,40.817,45.168,49.706,53.429,56.296,58.572,59.198,59.881,61.656,62.958,61.766,62.015,57.99,60.492,69.375,78.928,69.002,62.437,1370.374,81.358,21:15,2024-11-24
Arocagua,53.112,48.959,47.279,43.266,43.202,44.943,60.66,64.91,71.421,77.259,79.315,82.964,78.087,82.249,87.257,86.275,87.13,80.262,73.853,73.619,80.06,89.46,77.538,69.541,1682.621,93.33,21:00,2024-11-25
Arocagua,62.106,57.556,51.764,48.673,50.387,55.249,68.805,75.457,79.825,80.929,81.753,85.35,81.971,84.655,88.794,90.321,86.435,80.867,73.367,77.181,78.784,93.531,81.728,73.546,1789.036,96.101,21:15,2024-11-26
Arocagua,65.496,59.862,58.171,57.659,56.653,57.997,69.353,75.814,79.937,82.273,82.144,86.888,83.949,84.89,87.552,89.573,87.291,82.739,73.041,69.94,82.277,94.678,83.622,77.514,1829.317,97.742,21:15,2024-11-27
Arocagua,66.245,62.795,60.904,59.09,59.504,61.003,71.829,80.665,84.429,87.148,84.565,83.369,80.024,81.463,85.473,85.313,84.936,83.022,73.013,66.384,78.636,92.293,80.683,69.855,1822.639,94.196,21:15,2024-11-28
Arocagua,59.391,55.146,52.453,51.305,52.145,54.75,66.64,75.381,79.942,82.34,83.305,85.358,81.476,83.819,85.714,85.477,80.292,78.768,74.018,73.506,78.618,86.757,81.701,74.975,1763.28,88.351,21:15,2024-11-29
Arocagua,64.588,55.173,51.598,49.238,47.131,48.244,49.596,57.356,66.437,71.341,71.048,74.016,71.445,70.734,71.099,70.898,73.36,71.757,72.29,81.196,84.34,81.936,76.594,71.981,1603.395,88.332,20:45,2024-11-30
Arocagua,66.71,60.171,58.159,57.674,54.685,49.619,46.078,49.803,54.078,58.774,63.428,65.997,65.061,65.697,63.858,62.617,64.425,64.689,61.18,63.635,74.02,82.956,76.549,66.487,1496.351,85.387,21:00,2024-12-01
Arocagua,55.99,47.98,44.137,42.898,42.982,45.722,56.035,63.405,70.067,75.311,81.226,83.262,79.678,81.709,81.955,82.569,76.544,77.613,74.356,68.649,77.237,81.738,72.531,71.768,1635.365,86.364,21:00,2024-12-02
Arocagua,62.561,54.79,51.21,50.08,52.675,54.851,62.35,70.833,74.883,78.458,78.106,77.055,75.438,79.425,79.926,79.788,77.239,76.265,66.895,68.789,84.488,85.488,75.6,72.483,1689.677,89.957,20:45,2024-12-03
Arocagua,63.745,55.887,52.151,51.199,52.45,53.329,61.918,70.213,74.754,80.794,81.838,82.932,79.624,83.565,86.77,87.246,85.014,80.228,58.142,63.199,91.422,89.005,82.75,74.135,1742.31,94.493,20:30,2024-12-04
Arocagua,65.46,58.209,56.188,55.641,56.008,58.136,66.51,73.841,75.739,77.775,80.459,85.708,83.034,85.457,89.633,89.864,88.06,82.04,70.23,73.698,83.399,91.055,84.447,77.192,1807.784,93.785,21:15,2024-12-05
Arocagua,69.459,58.815,53.509,54.783,55.766,57.048,65.429,74.235,80.131,83.847,84.735,86.1,84.326,86.27,88.067,89.168,86.355,80.836,76.272,72.102,74.393,89.362,84.464,77.795,1813.265,91.452,21:15,2024-12-06
Arocagua,66.086,56.556,51.309,48.597,49.695,50.325,50.991,58.386,65.834,71.95,77.027,77.424,74.605,74.241,74.943,75.778,72.866,69.485,67.128,65.218,67.329,78.041,71.636,63.566,1579.018,81.551,21:15,2024-12-07
Arocagua,53.891,55.015,59.105,57.194,56.457,55.441,53.542,50.756,47.532,52.095,54.402,56.746,56.622,55.779,55.379,55.716,53.895,54.351,52.028,58.284,63.844,78.351,73.493,62.947,1372.862,80.179,21:15,2024-12-08
Arocagua,54.345,48.838,46.87,45.484,46.125,47.828,53.361,61.839,70.57,73.363,75.754,79.234,76.507,77.935,82.052,88.714,86.135,78.692,74.095,68.074,72.279,87.375,74.949,65.572,1635.988,89.636,21:15,2024-12-09
Arocagua,57.892,53.217,50.774,48.463,48.948,53.714,62.054,71.853,78.759,83.197,83.112,82.899,77.54,77.132,83.059,84.557,83.46,77.68,69.883,68.353,73.627,86.5,80.412,73.627,1710.712,89.271,21:15,2024-12-10
Arocagua,66.129,63.205,60.503,59.531,58.963,60.155,63.411,71.288,76.122,78.892,81.549,84.948,82.108,84.955,88.139,90.88,88.849,81.396,75.178,74.54,81.862,92.128,87.232,78.462,1830.424,94.232,21:15,2024-12-11
Arocagua,69.312,63.75,63.08,60.728,59.425,59.27,61.958,73.503,81.979,84.918,84.887,86.077,81.868,84.547,85.444,83.443,83.285,79.437,70.856,68.968,76.614,88.42,81.225,77.452,1810.444,91.049,21:15,2024-12-12
Arocagua,68.988,64.947,57.945,59.242,60.462,60.058,62.937,72.076,78.134,83.749,84.961,85.576,80.48,85.021,89.268,90.107,86.866,84.061,74.452,69.239,70.029,85.788,78.809,76.788,1809.982,90.378,15:30,2024-12-13
Arocagua,69.831,62.987,57.491,54.027,52.279,53.721,55.207,63.316,69.917,74.359,74.209,74.314,73.74,72.054,71.045,72.789,73.264,69.976,68.065,63.524,68.746,84.498,73.672,65.344,1618.375,86.564,21:15,2024-12-14
Arocagua,54.991,49.009,46.042,44.633,44.765,42.581,38.567,43.794,49.403,51.122,53.012,55.418,55.475,56.529,55.466,54.497,55.712,53.702,54.489,57.594,64.838,78.815,70.968,65.061,1296.484,80.443,21:15,2024-12-15
Arocagua,56.515,50.355,44.87,43.844,44.29,46.235,52.99,66.632,75.774,78.763,81.108,83.125,80.942,83.066,87.641,89.124,86.485,83.897,80.597,69.25,72.976,87.589,80.62,73.011,1699.698,89.734,21:15,2024-12-16
Arocagua,65.804,59.15,55.925,53.62,54.765,55.099,58.39,69.125,76.725,76.553,79.365,80.724,77.548,81.561,86.283,92.382,89.605,85.133,74.55,71.468,79.418,90.212,84.206,77.285,1774.897,92.932,16:00,2024-12-17
Arocagua,62.42,54.307,50.497,48.98,49.555,51.376,56.573,67.516,75.931,77.979,79.084,81.999,79.68,86.102,91.058,89.787,86.879,81.21,78.405,73.2,79.636,87.353,76.168,70.751,1736.446,92.491,21:15,2024-12-18
Arocagua,63.713,57.886,52.455,50.935,50.644,51.647,55.654,64.834,71.941,74.584,76.438,81.844,77.592,81.487,85.003,82.685,82.856,79.218,73.747,70.307,74.915,88.47,80.907,70.625,1700.387,91.03,21:15,2024-12-19
