Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Warnes,97.624,91.649,86.492,83.176,82.968,79.62,78.335,84.094,92.872,97.157,97.648,99.245,98.964,106.522,104.224,100.54,105.476,102.245,103.529,109.062,110.039,109.898,109.791,100.255,2331.426,110.732,21:00,2024-10-30
Warnes,95.463,90.971,87.426,82.26,81.269,79.367,76.522,83.18,88.96,94.208,94.947,96.275,93.002,99.389,101.312,102.726,103.108,101.835,103.775,109.168,108.79,107.231,102.694,89.934,2273.81,109.308,19:30,2024-10-31
Warnes,87.135,84.301,79.52,78.988,76.134,71.979,69.62,69.404,73.038,75.067,75.469,77.303,74.064,76.335,80.002,80.906,82.905,85.991,88.312,90.803,89.585,86.689,82.437,78.661,1914.647,91.366,20:00,2024-11-01
Warnes,77.016,73.904,71.292,67.772,64.407,64.966,59.275,58.96,61.864,64.701,67.09,68.741,68.587,69.294,70.302,72.354,72.474,72.466,77.068,84.449,86.333,86.221,85.31,79.37,1724.217,86.733,20:30,2024-11-02
Warnes,74.493,70.095,67.248,62.275,63.188,58.948,56.472,57.981,87.777,94.032,101.484,108.219,111.911,114.665,120.759,126.325,125.252,86.062,87.358,94.159,93.769,93.559,91.356,82.969,2130.357,126.951,15:15,2024-11-03
Warnes,77.295,75.854,73.821,70.084,66.239,63.358,63.931,70.089,75.14,78.422,81.478,82.425,81.632,84.902,89.248,88.121,92.566,91.047,93.649,99.55,99.763,100.202,97.168,86.508,1982.494,100.379,21:00,2024-11-04
Warnes,80.918,79.019,76.404,76.61,73.092,70.757,67.389,77.429,81.581,84.887,86.725,88.164,85.343,89.379,89.9,89.793,93.508,93.003,93.514,97.716,94.311,91.727,88.5,77.61,2027.279,98.488,19:45,2024-11-05
Warnes,72.626,70.493,68.449,64.642,64.129,60.843,63.25,67.217,70.894,76.034,78.157,81.884,79.574,83.147,87.672,85.921,91.851,87.671,86.986,91.267,93.105,92.796,90.231,80.873,1889.711,93.468,20:45,2024-11-06
Warnes,76.11,74.428,72.127,69.164,68.203,66.229,66.452,69.907,77.133,84.85,86.176,86.277,83.74,83.702,85.053,82.821,88.18,84.884,83.974,91.134,93.312,93.431,91.183,78.473,1936.945,94.031,21:00,2024-11-07
Warnes,57.263,51.299,48.083,48.273,47.161,44.541,46.605,48.684,56.625,62.132,67.676,69.474,67.434,69.876,73.357,75.73,78.591,76.386,74.989,80.011,80.471,82.436,80.768,72.382,1560.247,82.864,22:00,2024-11-08
Warnes,65.865,61.896,59.375,56.576,55.434,52.245,50.615,54.72,64.906,69.285,71.704,71.843,70.383,73.455,75.745,74.586,76.903,76.364,77.916,82.781,83.341,83.105,81.039,78.542,1668.623,83.486,20:15,2024-11-09
Warnes,76.027,72.741,68.935,65.42,62.396,65.71,63.726,67.715,66.618,65.809,69.295,70.773,71.383,73.193,75.452,74.688,74.225,71.863,72.984,79.671,81.493,82.45,81.629,70.142,1724.339,83.085,21:15,2024-11-10
Warnes,65.42,59.664,56.356,54.278,49.394,45.874,48.369,52.394,58.946,63.016,63.904,66.313,64.612,72.61,74.26,76.801,79.1,77.274,78.049,83.311,84.013,83.007,82.222,72.274,1611.461,84.305,20:30,2024-11-11
Warnes,68.961,64.246,56.497,51.645,47.069,43.695,42.544,41.605,45.42,47.534,45.135,46.297,43.15,42.461,50.329,52.686,55.866,53.264,56.809,62.782,62.471,60.727,59.798,49.147,1250.139,70.19,00:45,2024-11-12
Warnes,46.842,46.614,45.342,45.699,43.634,40.693,42.896,47.523,51.731,52.646,54.489,58.435,58.995,62.268,62.846,61.335,63.038,64.666,65.714,69.554,70.157,68.92,66.173,53.984,1344.194,70.361,21:00,2024-11-13
Warnes,51.619,50.022,48.915,48.096,44.873,43.583,44.943,49.599,58.779,62.646,66.332,68.026,66.661,68.637,72.771,73.223,78.519,74.295,75.55,80.816,80.343,79.615,77.979,68.277,1534.119,81.111,19:45,2024-11-14
Warnes,62.288,58.739,57.37,56.447,54.613,51.968,51.747,54.821,59.845,64.939,68.537,69.688,69.548,72.514,75.008,74.665,78.663,76.227,77.435,82.564,82.372,82.678,80.884,70.623,1634.184,83.167,21:00,2024-11-15
