Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
SAN CRISTOBAL,42.01,41.772,43.575,42.531,42.357,44.336,44.804,44.784,44.55,44.448,44.514,45.782,45.839,46.176,45.042,44.984,45.873,43.094,43.869,44.174,44.082,43.616,43.364,44.941,1060.519,47.015,17:00,2024-10-20
SAN CRISTOBAL,45.183,44.331,43.717,45.771,45.743,44.323,43.647,45.537,43.954,44.777,44.837,45.714,44.63,44.248,42.287,41.87,45.022,45.255,45.16,46.331,46.056,44.843,45.328,45.643,1074.207,47.104,12:00,2024-10-21
SAN CRISTOBAL,45.462,45.814,44.803,44.624,45.118,45.849,46.171,46.896,45.695,44.943,45.358,45.847,45.563,46.737,44.944,45.027,41.048,43.07,45.302,46.842,46.264,47.515,47.521,46.264,1092.678,48.276,08:00,2024-10-22
SAN CRISTOBAL,45.846,46.445,44.79,43.829,43.067,44.78,44.643,45.782,44.57,43.241,46.016,46.869,46.024,45.825,45.01,45.989,46.684,46.181,45.472,46.231,46.352,45.483,45.845,44.936,1089.909,47.339,11:15,2024-10-23
SAN CRISTOBAL,43.145,44.627,45.525,46.168,46.513,46.165,45.505,45.505,45.489,44.387,44.744,44.138,45.627,46.081,43.421,44.751,45.046,45.737,45.173,46.465,46.604,46.126,45.312,44.889,1087.145,47.107,13:30,2024-10-24
SAN CRISTOBAL,46.13,46.589,46.399,46.47,46.138,46.513,46.155,46.364,45.633,46.275,44.807,44.081,42.815,44.941,44.826,42.351,42.864,43.197,43.69,44.487,44.352,45.506,45.378,46.712,1082.674,47.497,05:15,2024-10-25
SAN CRISTOBAL,47.373,44.569,46.132,44.911,44.283,45.221,43.537,43.242,44.135,44.072,42.189,42.912,42.449,39.276,39.913,39.477,39.205,39.887,40.704,34.466,42.044,43.502,42.444,44.234,1020.175,48.955,00:30,2024-10-26
SAN CRISTOBAL,43.35,43.144,44.305,43.613,45.27,45.563,43.458,42.532,44.332,44.444,44.355,44.439,42.928,41.934,39.228,41.567,43.48,43.367,42.054,42.068,40.657,42.576,43.332,44.029,1036.024,46.256,09:00,2024-10-27
SAN CRISTOBAL,43.821,44.092,42.731,42.451,44.056,44.694,43.389,42.587,41.586,41.186,43.165,42.426,42.022,43.112,43.776,44.162,42.783,44.007,44.984,42.711,45.712,45.375,45.141,45.025,1044.994,46.195,20:45,2024-10-28
SAN CRISTOBAL,46.18,45.733,46.128,45.907,44.939,46.012,45.776,44.981,45.94,44.967,42.531,41.436,40.241,40.194,41.674,40.994,41.075,42.072,41.166,43.552,43.899,46.136,46.876,46.633,1055.044,48.046,22:00,2024-10-29
