Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Vinto,47.828,45.215,44.402,43.337,42.927,42.183,37.778,37.954,38.851,40.814,42.28,43.01,42.154,42.144,42.772,42.359,42.585,43.639,49.533,59.479,59.682,57.427,52.6,47.269,1088.222,60.239,20:15,2024-10-27
Vinto,42.636,40.566,39.361,38.715,38.667,37.849,38.853,44.766,45.855,49.469,51.134,51.886,50.208,49.757,50.789,50.271,48.962,50.145,56.343,66.963,66.476,63.161,57.481,52.326,1182.641,67.477,19:45,2024-10-28
Vinto,48.955,46.569,45.527,44.452,44.327,44.859,44.706,48.592,50.361,52.993,55.178,55.832,52.244,50.559,54.468,54.049,53.521,54.719,60.783,66.881,66.536,63.083,57.745,53.26,1270.199,67.395,19:45,2024-10-29
Vinto,50.152,47.891,47.292,46.368,45.341,45.658,45.159,48.416,50.497,52.477,53.969,54.46,51.504,51.244,53.181,54.216,53.801,54.391,58.84,67.818,67.231,65.311,60.64,56.543,1282.402,68.488,19:45,2024-10-30
Vinto,52.128,49.364,47.726,46.134,45.18,44.969,45.195,48.187,48.476,51.424,51.739,52.202,51.082,49.427,48.546,50.005,50.542,50.818,54.729,64.886,63.368,58.301,54.925,54.133,1233.487,65.377,19:45,2024-10-31
Vinto,51.162,48.812,46.984,45.571,44.355,43.507,41.971,44.455,46.839,49.463,49.497,48.856,46.09,45.468,46.777,46.954,45.997,46.143,49.738,59.97,59.725,58.471,54.765,51.437,1173.007,60.599,19:45,2024-11-01
Vinto,48.183,45.12,43.599,41.523,40.515,39.271,36.61,37.426,38.13,39.664,40.778,40.376,39.252,39.181,39.511,39.822,39.297,38.584,42.53,53.929,55.334,54.26,50.748,45.937,1029.583,55.445,20:30,2024-11-02
Vinto,42.942,40.69,38.736,37.732,37.625,36.232,32.866,32.845,34.578,36.553,37.53,39.966,39.637,40.195,41.39,41.717,41.703,43.474,52.377,58.551,59.402,57.049,52.602,47.403,1023.795,59.86,20:45,2024-11-03
Vinto,44.369,42.444,40.671,39.395,38.413,37.791,39.819,44.896,46.071,49.851,52.249,53.744,50.718,50.428,52.913,55.219,54.376,54.179,58.175,69.453,68.658,65.542,60.108,55.101,1224.581,69.879,19:45,2024-11-04
Vinto,50.757,48.635,47.392,46.713,46.099,45.192,44.848,48.193,50.84,52.036,53.56,54.763,52.621,52.811,53.09,53.86,54.21,54.202,57.796,68.035,67.483,63.723,58.878,53.982,1279.72,68.625,20:00,2024-11-05
Vinto,49.637,46.819,45.916,45.28,44.664,44.002,44.138,47.902,50.63,53.978,55.316,56.603,53.633,53.674,55.463,55.411,53.035,52.115,56.276,66.279,65.779,63.076,57.68,52.251,1269.558,66.776,19:45,2024-11-06
Vinto,49.637,47.353,46.128,45.084,44.916,44.091,44.188,49.174,51.353,54.996,56.859,57.213,55.261,55.113,56.672,56.861,55.689,55.311,57.547,68.346,68.155,65.898,61.541,56.806,1304.191,69.277,19:45,2024-11-07
Vinto,52.73,50.907,50.233,48.792,48.711,47.473,46.871,49.95,51.979,54.266,55.893,55.765,52.615,53.656,55.866,54.837,52.704,52.954,57.642,67.911,67.657,65.188,59.417,54.743,1308.758,68.807,19:45,2024-11-08
Vinto,50.02,47.519,46.372,45.669,45.187,44.405,44.292,47.472,51.681,53.066,52.83,52.295,48.981,48.352,49.75,50.377,50.66,51.316,54.374,64.221,64.14,61.722,57.572,53.329,1235.603,64.754,19:45,2024-11-09
Vinto,50.089,46.904,45.337,44.527,43.354,41.386,38.216,39.014,40.942,42.56,43.55,44.017,44.147,43.912,44.439,44.107,43.411,43.721,47.975,58.675,58.737,57.371,53.446,49.101,1108.939,59.457,20:00,2024-11-10
Vinto,44.772,41.863,40.646,39.562,39.096,38.056,39.66,44.604,47.426,50.855,53.198,54.013,51.774,50.838,52.184,53.077,52.509,52.574,55.039,66.06,65.832,62.867,58.495,53.819,1208.818,66.78,19:45,2024-11-11
Vinto,49.608,47.231,46.337,45.551,44.275,43.964,45.341,49.317,49.068,50.682,55.365,56.11,52.814,52.902,54.678,54.822,53.393,53.603,57.728,67.326,66.81,63.874,59.847,55.513,1276.16,68.138,19:45,2024-11-12
Vinto,50.922,48.358,48.149,47.402,47.013,46.544,47.325,49,52.006,56.294,58.628,57.447,54.473,54.857,57.04,56.336,55.067,55.217,57.605,67.611,66.868,63.751,58.94,54.868,1311.721,68.166,19:45,2024-11-13
Vinto,50.684,48.304,47.498,47.217,45.92,45.613,46.462,48.994,50.742,53.44,56.769,56.81,52.181,52.593,55.259,55.827,54.735,55.411,60.028,69.631,68.339,65.673,60.325,55.49,1303.949,70.113,19:45,2024-11-14
Vinto,51.286,49.609,48.762,48.199,47.487,46.538,46.229,49.983,52.307,55.496,56.648,56.464,53.259,53.377,54.498,54.373,53.314,52.657,56.648,66.254,66.075,63.113,57.95,54.035,1294.561,66.98,20:00,2024-11-15
