Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Kenko,106.29,91.816,86.222,84.433,85.529,91.096,111.973,131.875,135.286,142.6,140.579,147.568,143.392,139.651,141.845,142.718,146.414,148.609,150.311,173.658,172.671,167.294,152.518,132.057,3166.405,174.996,19:30,2024-11-07
Kenko,112.469,101.692,95.092,90.218,93.172,98.887,120.791,139.272,139.71,145.625,149.002,148.743,150.824,148.151,153.65,156.473,155.749,151.98,151.826,173.045,171.106,165.494,149.797,132.518,3295.284,174.05,19:45,2024-11-08
Kenko,116.783,101.354,94.342,92.102,90.447,89.754,96.804,111.161,122.556,130.505,139.179,141.705,140.022,137.286,137.45,140.32,141.307,135.813,139.691,164.769,163.329,154.377,140.302,123.629,3044.987,166.039,19:45,2024-11-09
Kenko,108.061,94.418,87.978,85.3,85.639,83.987,82.951,94.759,105.928,111.009,116.833,123.329,125.617,125.632,128.426,133.605,137.617,138.865,142.785,167.275,171.462,165.757,145.703,123.528,2886.465,172.06,20:30,2024-11-10
Kenko,102.687,90.785,83.783,81.084,82.52,88.875,119.596,131.358,129.375,141.268,148.722,155.876,157.011,148.994,142.2,139.645,140.831,139.813,146.203,172.642,173.035,167.67,148.957,127.22,3160.148,174.299,20:15,2024-11-11
Kenko,108.822,92.81,86.897,85.585,87.096,93.605,111.461,132.328,138.251,144.07,146.142,153.669,151.949,150.751,153.353,155.833,157.869,154.587,158.874,176.849,174.799,164.39,148.683,128.805,3257.476,177.387,19:30,2024-11-12
Kenko,110.034,97.105,92.244,91.118,93.651,100.01,126.033,142.2,139.378,145.78,151.259,158.231,154.904,152.07,144.419,145.795,146.205,144.854,150.732,172.482,170.308,160.964,142.709,120.269,3252.754,173.389,20:00,2024-11-13
Kenko,105.496,91.987,86.686,88.63,93.615,97.676,119.706,136.649,139.44,142.257,144.282,149.763,150.707,149.75,154.134,157.927,157.302,151.234,155.092,171.984,168.862,159.641,145.976,129.008,3247.803,173.066,19:45,2024-11-14
Kenko,111.265,104.102,99.906,97.997,98.765,104.072,125.957,140.423,140.448,148.49,151.872,159.768,157.153,154.433,153.668,154.977,154.394,145.728,148.97,166.747,165.283,157.116,145.409,129.949,3316.889,167.679,19:45,2024-11-15
Kenko,113.516,103.247,96.861,92.528,95.441,96.018,102.535,115.566,125.673,132.989,132.928,138.328,141.289,138.756,138.214,138.055,137.736,133.474,144.225,160.624,156.779,148.998,140.12,126.427,3050.325,161.249,19:30,2024-11-16
