Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Torre Huayco,5.268,4.835,4.572,4.54,4.457,4.203,3.965,4.291,4.734,4.735,4.697,4.698,4.59,4.645,4.549,4.468,4.493,4.579,4.94,6.293,6.779,6.45,5.772,5.034,117.586,6.845,20:15,2024-12-15
Torre Huayco,4.498,4.143,4.154,4.116,4.078,3.902,3.723,4.362,4.865,4.981,4.975,4.961,4.782,4.828,4.959,5.221,5.141,5.159,5.391,6.382,6.796,6.497,5.662,4.755,118.326,6.85,20:30,2024-12-16
Torre Huayco,4.25,3.917,3.73,3.658,3.637,3.619,3.516,4,4.417,4.633,4.868,5.047,4.786,4.814,4.955,5.143,5.172,5.2,5.278,6.437,6.757,6.507,5.634,4.847,114.821,6.821,20:00,2024-12-17
Torre Huayco,4.276,3.999,3.852,3.774,3.798,3.829,3.824,4.504,4.752,4.958,5.338,5.503,5.256,5.394,5.549,5.694,5.692,5.824,5.964,7.221,7.733,7.445,6.649,5.843,126.668,7.771,20:30,2024-12-18
Torre Huayco,5.271,4.853,4.651,4.621,4.63,4.543,4.347,4.795,5.502,5.832,6.018,6.034,5.416,5.575,5.829,6.187,6.115,5.801,5.898,7.125,7.482,7.114,6.373,5.847,135.856,7.497,20:45,2024-12-19
Torre Huayco,5.258,4.962,4.786,4.856,4.831,4.59,4.407,4.942,5.501,5.667,5.719,6.032,5.831,5.924,6.093,6.406,6.377,6.273,6.203,7.312,7.744,7.57,6.934,6.316,140.53,7.781,20:00,2024-12-20
Torre Huayco,5.706,5.433,5.105,5.107,5.074,4.943,4.822,5.099,5.565,5.608,5.775,5.982,5.852,5.573,5.646,5.721,5.765,5.953,5.976,7.174,7.822,7.613,6.849,6.116,140.274,7.872,20:30,2024-12-21
Torre Huayco,5.607,5.298,5.014,4.859,4.769,4.832,4.437,4.21,4.383,4.414,4.549,4.905,4.888,4.932,5.05,5.125,5.149,5.113,5.278,6.529,6.819,6.466,5.884,5.086,123.591,6.965,20:15,2024-12-22
Torre Huayco,4.752,4.658,4.463,4.428,4.343,4.211,4.149,4.835,5.352,5.508,5.59,5.861,5.661,5.776,5.893,6.075,5.794,5.643,5.918,7.138,7.754,7.11,5.973,5.103,131.983,7.781,20:45,2024-12-23
Torre Huayco,4.632,4.258,4.007,3.964,3.962,3.859,3.909,4.303,4.918,5.09,5.353,5.707,5.459,5.303,5.493,5.908,6,5.957,6.128,7.138,7.88,7.66,6.82,6.442,130.147,7.944,21:00,2024-12-24
Torre Huayco,5.915,5.599,5.362,5.106,5.078,4.942,4.468,4.627,4.885,5.123,5.256,5.481,5.334,5.261,5.291,5.453,5.604,5.56,5.593,6.599,7.283,7.062,6.448,5.685,133.012,7.306,20:45,2024-12-25
Torre Huayco,5.293,4.928,4.776,4.677,4.596,4.58,4.405,4.756,5.459,5.748,5.95,6.105,5.641,5.754,5.892,6.323,6.41,6.285,6.237,7.096,7.749,7.481,6.738,5.861,138.737,7.829,20:45,2024-12-26
Torre Huayco,5.328,4.955,4.932,4.733,4.644,4.552,4.406,4.78,5.468,5.736,5.977,6.089,5.748,5.827,5.969,6.351,6.383,6.331,6.143,7.267,7.807,7.519,6.731,5.938,139.613,7.877,20:15,2024-12-27
Torre Huayco,5.495,5.122,4.844,4.785,4.743,4.723,4.503,4.806,5.356,5.387,5.58,5.782,5.682,5.61,5.574,5.883,5.969,5.803,5.821,7.018,7.58,7.321,6.613,5.896,135.893,7.617,20:15,2024-12-28
Torre Huayco,5.375,4.964,4.695,4.484,4.477,4.357,4.029,4.308,4.685,5.045,5.269,5.371,5.238,5.231,5.309,5.574,5.489,5.284,5.444,6.514,7.279,6.99,6.37,5.723,127.503,7.32,20:30,2024-12-29
Torre Huayco,5.023,4.528,4.271,4.189,4.146,4.027,4.017,4.576,4.967,5.177,5.289,5.416,5.337,5.441,5.452,5.674,5.748,5.526,5.508,6.691,7.243,6.983,6.414,5.624,127.264,7.277,20:15,2024-12-30
Torre Huayco,5.022,4.594,4.332,4.234,4.18,4.166,3.981,4.384,4.839,4.948,5.069,5.173,5.116,5.197,5.344,5.516,5.692,5.652,5.551,6.847,7.59,7.623,7.176,6.466,128.688,7.685,20:30,2024-12-31
Torre Huayco,5.49,4.955,4.42,4.062,3.873,3.448,2.871,3.121,3.552,3.774,3.849,3.967,4.046,3.977,3.856,3.939,3.928,3.965,4.161,5.228,5.797,5.489,4.956,4.66,101.38,5.904,20:30,2025-01-01
Torre Huayco,4.48,4.211,3.957,3.916,3.871,3.724,3.193,3.468,3.951,4.158,4.475,4.558,4.426,4.367,4.434,4.385,4.475,4.501,4.695,5.872,6.297,6.009,5.255,4.558,107.23,6.332,20:15,2025-01-02
Torre Huayco,3.996,3.654,3.487,3.363,3.366,3.37,3.186,3.54,4.252,4.495,4.78,4.688,4.543,4.48,4.792,4.924,5.001,5.068,5.257,6.342,6.865,6.514,5.813,5.007,110.779,6.917,20:45,2025-01-03
Torre Huayco,4.188,3.937,3.739,3.685,3.661,3.545,3.375,3.624,4.048,4.348,4.504,4.655,4.489,4.507,4.872,5.129,5.382,5.563,5.621,6.791,7.247,7.002,6.359,5.632,115.901,7.301,20:30,2025-01-04
Torre Huayco,5.014,4.607,4.368,4.252,4.243,4.061,3.696,4.236,4.81,5.072,5.271,5.252,5.115,5.081,5.243,5.47,5.488,5.375,5.339,6.502,7.038,6.819,6.199,5.532,124.079,7.047,20:45,2025-01-05
Torre Huayco,4.961,4.595,4.322,4.251,4.189,4.127,3.922,4.413,4.955,5.34,5.592,5.752,5.366,5.381,5.473,5.769,5.97,5.897,6.053,6.877,7.188,6.715,5.917,5.358,128.381,7.291,20:15,2025-01-06
Torre Huayco,4.808,4.524,4.257,4.189,4.129,4.143,3.712,4.209,4.906,5.232,5.507,5.728,5.41,5.476,5.617,5.618,5.867,5.934,6.022,7.042,7.501,7.182,6.297,5.527,128.833,7.526,20:30,2025-01-07
Torre Huayco,5.002,4.675,4.505,4.487,4.381,4.271,4.137,4.669,5.154,5.479,5.743,5.897,5.485,5.475,5.82,6.437,6.629,6.605,6.394,7.235,7.709,7.183,6.47,5.874,135.714,7.881,20:30,2025-01-08
Torre Huayco,5.338,4.889,4.81,4.723,4.727,4.705,4.444,4.934,5.393,5.748,6.063,6.172,5.694,5.604,6.005,6.382,6.522,6.408,6.479,7.491,7.77,7.428,6.628,5.964,140.317,7.815,20:00,2025-01-09
Torre Huayco,5.425,5.136,4.805,4.775,4.841,4.847,4.463,4.801,5.021,5.383,5.822,6.109,5.892,5.991,5.776,6.015,5.776,5.833,6.219,7.295,7.637,7.313,6.699,6.08,137.951,7.656,20:15,2025-01-10
Torre Huayco,5.605,5.194,4.918,4.828,4.72,4.64,4.21,4.334,4.935,5.214,5.249,5.37,5.074,5.094,5.342,5.481,5.531,5.645,5.921,6.904,7.199,6.912,6.181,5.594,130.092,7.334,20:15,2025-01-11
Torre Huayco,5.166,4.945,4.756,4.58,4.56,4.426,3.878,4.152,4.569,4.898,5.008,5.038,5.016,5.082,5.229,5.381,5.555,5.397,5.219,6.251,6.845,6.665,6.109,5.497,124.219,6.878,20:45,2025-01-12
Torre Huayco,5.068,4.698,4.408,4.335,4.325,4.153,3.966,4.618,5.229,5.634,5.899,6.136,5.791,5.832,5.89,6.219,6.368,6.373,6.24,7.043,7.582,7.324,6.649,5.988,135.765,7.661,20:00,2025-01-13
Torre Huayco,5.456,5.052,4.882,4.745,4.656,4.614,4.367,4.859,5.38,5.735,5.953,6.245,5.907,5.778,5.897,6.03,6.223,6.344,6.316,7.106,7.773,7.464,6.713,5.953,139.446,7.796,20:45,2025-01-14
Torre Huayco,5.338,4.98,4.74,4.678,4.642,4.53,4.273,4.762,5.454,5.74,5.624,5.937,5.576,5.783,5.954,6.106,6.348,6.306,6.203,7.164,7.681,7.422,6.542,5.848,137.629,7.785,20:15,2025-01-15
Torre Huayco,5.396,5.053,4.792,4.629,4.669,4.679,4.302,4.72,5.513,5.87,6.231,6.288,5.947,5.875,5.959,6.066,6.315,6.217,6.116,7.071,7.586,7.344,6.646,5.854,139.136,7.618,20:30,2025-01-16
Torre Huayco,5.347,4.996,4.858,4.736,4.735,4.701,4.46,4.774,5.316,5.711,5.878,6.016,5.798,5.769,6.042,6.208,6.205,6.291,6.245,7.289,7.726,7.444,6.738,6.076,139.355,7.785,20:00,2025-01-17
Torre Huayco,5.611,5.271,5.028,4.88,4.932,4.822,4.525,4.846,5.343,5.467,5.607,5.694,5.712,5.685,5.819,6.024,6.008,5.769,5.917,6.712,7.089,6.682,6.027,5.456,134.922,7.257,20:00,2025-01-18
Torre Huayco,4.906,4.576,4.426,4.211,4.148,4.227,3.771,3.744,4.214,4.422,4.465,4.713,4.65,4.56,4.632,4.775,4.842,4.885,4.825,6.018,6.715,6.469,6.25,5.611,116.053,6.749,20:15,2025-01-19
Torre Huayco,5.136,4.776,4.588,4.55,4.47,4.506,4.314,4.666,5.246,5.512,5.764,6.019,5.633,5.715,5.831,6.058,6.039,5.902,5.875,7.237,7.612,7.396,6.612,5.737,135.191,7.69,20:00,2025-01-20
Torre Huayco,4.848,4.501,4.333,4.175,4.213,4.181,3.913,4.289,4.903,5.466,6.09,6.105,5.891,5.903,6.001,6.256,6.569,6.465,6.163,7.222,7.713,7.547,6.641,5.989,135.375,7.8,21:15,2025-01-21
Torre Huayco,5.482,5.051,4.825,4.685,4.746,4.703,4.123,4.476,5.075,5.359,5.861,6.017,5.796,5.765,6.007,6.394,6.478,6.47,6.294,7.476,7.836,7.419,6.595,5.986,138.917,7.887,20:30,2025-01-22
Torre Huayco,5.389,5.091,4.901,4.837,4.753,4.861,4.629,5.124,5.623,5.764,5.904,6.297,5.868,5.76,6.03,6.244,6.378,6.263,6.303,7.322,7.92,7.571,6.752,6.163,141.745,7.968,20:15,2025-01-23
Torre Huayco,5.569,5.22,5.081,5.04,4.965,5.002,4.612,5.04,5.425,5.838,5.883,6.085,5.789,5.76,5.974,6.108,6.187,6.526,6.317,7.326,7.669,7.35,6.64,5.951,141.354,7.694,20:30,2025-01-24
Torre Huayco,5.423,5.211,4.951,4.84,4.846,4.996,4.686,5.012,5.489,5.699,5.753,5.983,5.718,5.56,5.631,5.887,6.002,5.885,5.784,6.985,7.659,7.361,6.587,5.925,137.869,7.738,20:15,2025-01-25
Torre Huayco,5.306,4.92,4.687,4.635,4.576,4.683,4.184,4.361,4.796,5.069,5.172,5.187,5.01,5.05,5.128,5.148,5.165,5.223,5.29,6.436,6.913,6.442,5.833,5.067,124.277,7.003,20:00,2025-01-26
Torre Huayco,4.516,4.187,4.032,4.013,3.935,4.029,3.72,4.534,5.239,5.64,5.639,5.635,5.436,5.507,5.548,5.741,5.992,5.988,5.931,6.958,7.473,7.188,6.358,5.719,128.953,7.503,20:45,2025-01-27
Torre Huayco,5.178,4.746,4.549,4.573,4.469,4.672,4.26,4.714,5.4,5.832,6.049,6.084,5.759,5.813,6.094,6.331,6.366,6.366,6.13,7.006,7.225,7.018,6.412,5.694,136.738,7.546,20:00,2025-01-28
Torre Huayco,5.164,4.811,4.685,4.655,4.551,4.624,4.211,4.618,5.305,5.734,6.03,6.047,5.665,5.838,5.867,6.031,6.118,6.101,5.971,7.086,7.642,7.282,6.433,5.797,136.263,7.676,20:15,2025-01-29
Torre Huayco,5.27,4.803,4.561,4.516,4.551,4.65,4.297,5.047,5.466,5.715,5.951,6.064,5.574,5.627,5.783,6.024,6.129,5.752,5.211,6.832,7.299,7.066,6.172,5.596,133.95,7.325,20:15,2025-01-30
Torre Huayco,5.216,4.824,4.6,4.564,4.525,4.518,4.157,4.638,5.124,5.437,5.731,5.81,5.721,5.819,5.953,6.189,6.064,5.969,6.039,6.918,7.721,7.483,6.762,6.022,135.802,7.752,21:00,2025-01-31
Torre Huayco,5.411,4.932,4.655,4.636,4.543,4.681,4.38,4.74,5.467,5.633,5.772,5.945,5.861,5.824,5.823,5.88,6.071,6.099,6.024,7.14,7.744,7.542,6.873,6.163,137.836,7.8,20:15,2025-02-01
Torre Huayco,5.464,4.921,4.664,4.777,4.642,4.681,4.251,4.385,4.845,5.06,5.004,5.238,5.243,5.29,5.477,5.435,5.356,5.476,5.553,6.75,7.39,7.23,6.623,5.814,129.565,7.449,20:30,2025-02-02
Torre Huayco,5.297,4.804,4.487,4.434,4.438,4.646,4.901,5.614,5.56,5.704,5.897,6.032,5.854,5.89,5.878,6.126,6.325,6.017,6.056,7.197,7.825,7.607,6.682,5.861,139.128,7.838,20:30,2025-02-03
Torre Huayco,5.167,4.822,4.64,4.595,4.696,4.764,4.715,5.314,5.499,5.747,5.841,6.074,5.8,5.807,6.022,6.268,6.346,6.391,6.429,7.415,7.915,7.612,6.803,5.964,140.641,7.954,20:30,2025-02-04
Torre Huayco,5.299,4.993,4.796,4.695,4.722,4.69,4.8,5.4,5.46,5.563,5.706,6.025,5.824,5.861,5.958,6.337,6.531,6.468,6.501,7.649,8.102,7.767,6.918,6.111,142.174,8.141,20:15,2025-02-05
Torre Huayco,5.504,5.075,4.884,4.843,4.9,5.135,4.946,5.527,5.658,5.799,5.94,6.074,5.785,5.885,5.897,6.252,6.457,6.435,6.348,7.473,7.872,7.591,6.945,6.124,143.347,7.958,20:15,2025-02-06
Torre Huayco,5.597,5.213,4.897,4.806,4.819,5.046,4.973,5.372,5.421,5.399,5.748,5.919,5.681,5.749,5.892,6.188,6.411,6.272,6.333,7.425,7.775,7.482,6.697,6.005,141.118,7.805,20:00,2025-02-07
Torre Huayco,5.512,5.1,4.863,4.732,4.703,4.882,4.307,4.738,5.455,5.428,5.545,5.759,5.471,5.611,5.597,5.588,5.628,5.813,6.004,7.3,7.721,7.396,6.792,6.252,136.193,7.819,20:00,2025-02-08
Torre Huayco,5.734,5.297,5.056,4.939,4.877,4.948,4.293,4.393,4.91,5.004,5.134,5.435,5.298,5.406,5.455,5.658,5.731,5.756,5.838,7.093,7.615,7.354,6.634,5.743,133.6,7.685,20:15,2025-02-09
Torre Huayco,5.077,4.749,4.537,4.464,4.392,4.622,4.965,5.398,5.452,5.596,5.742,5.95,5.604,5.772,5.752,6.092,6.203,6.11,5.911,7.029,7.61,7.467,6.613,5.821,136.926,7.661,21:00,2025-02-10
Torre Huayco,5.307,4.836,4.589,4.512,4.499,4.651,4.6,4.988,5.466,5.643,5.905,5.904,5.692,5.815,5.926,6.393,6.508,6.223,6.16,7.293,7.74,7.523,6.639,5.803,138.611,7.848,20:45,2025-02-11
Torre Huayco,5.231,4.674,4.474,4.383,4.511,4.693,4.688,5.285,5.255,5.262,5.441,5.585,5.377,5.59,5.747,6.283,6.499,6.451,6.238,7.426,7.84,7.489,6.681,6.014,137.114,7.891,20:15,2025-02-12
Torre Huayco,5.458,4.964,4.734,4.651,4.551,4.735,4.767,5.161,5.357,5.511,5.72,5.728,5.324,5.436,5.574,5.778,5.961,5.942,5.909,7.13,7.473,7.216,6.441,5.557,135.076,7.57,20:15,2025-02-13
Torre Huayco,5.076,4.674,4.459,4.467,4.362,4.597,4.44,4.829,5.092,5.167,5.362,5.706,5.658,5.76,5.825,6.028,6.21,6.217,6.167,7.392,7.719,7.384,6.52,5.826,134.934,7.815,20:15,2025-02-14
Torre Huayco,5.258,4.914,4.829,4.822,4.817,4.855,4.513,4.825,5.371,5.541,5.794,5.933,5.842,5.909,5.829,5.956,5.973,5.915,5.886,7.308,7.62,7.524,6.731,6.061,138.023,7.719,20:00,2025-02-15
Torre Huayco,5.462,5.046,4.889,4.57,4.441,4.498,4.206,4.381,4.83,5.111,5.263,5.301,5.395,5.328,5.495,5.718,5.552,5.532,5.699,7.192,7.4,7.033,6.28,5.592,130.213,7.454,20:15,2025-02-16
Torre Huayco,4.978,4.617,4.36,4.309,4.178,4.329,4.821,5.224,5.079,5.296,5.439,5.885,5.674,5.743,5.832,5.979,6.017,5.999,6.372,7.663,7.721,7.368,6.465,5.879,135.221,7.867,20:00,2025-02-17
Torre Huayco,5.326,4.959,4.796,4.74,4.693,4.92,5.028,5.279,5.567,5.614,5.782,5.86,5.54,5.705,5.749,5.938,6.09,6.174,6.196,7.582,7.706,7.36,6.553,5.747,138.901,7.844,20:00,2025-02-18
Torre Huayco,5.137,4.767,4.65,4.613,4.548,4.681,4.855,5.183,5.307,5.551,5.715,5.857,5.462,5.668,5.819,6.352,6.378,6.658,6.57,7.794,7.984,7.657,7.025,6.174,140.402,8.126,20:30,2025-02-19
Torre Huayco,5.483,5.083,4.894,4.927,4.879,5.02,5.06,5.347,5.614,5.926,6.047,6.245,5.854,5.947,6.108,6.418,6.353,6.52,6.389,7.74,7.988,7.811,6.807,6.001,144.459,8.06,20:00,2025-02-20
Torre Huayco,5.508,5.348,5.196,5.073,5.076,5.179,4.969,5.268,5.486,5.831,6.153,6.3,5.913,6.022,6.157,6.452,6.522,6.587,6.424,7.919,8.289,7.919,7.132,5.956,146.676,8.381,20:30,2025-02-21
Torre Huayco,5.136,4.78,4.615,4.542,4.625,4.74,4.461,4.724,5.257,5.429,5.614,5.719,5.534,5.776,5.814,5.783,5.809,5.776,5.854,7.299,7.578,7.743,7.055,6.402,136.062,7.867,21:45,2025-02-22
Torre Huayco,5.882,5.471,5.172,5.196,5.099,5.153,4.668,4.613,5.137,5.457,5.464,5.571,5.605,5.635,5.883,5.85,5.993,5.881,6.01,7.606,7.805,7.481,6.766,6.075,139.469,7.935,19:45,2025-02-23
Torre Huayco,5.505,5.053,4.83,4.759,4.693,4.872,5.255,5.818,6.019,6.003,6.07,6.453,6.187,6.197,5.937,6.247,6.684,6.661,6.613,8.13,8.404,7.998,7.125,6.389,147.899,8.477,20:00,2025-02-24
Torre Huayco,5.909,5.575,5.293,5.278,5.184,5.357,5.278,5.531,5.729,6.011,6.337,6.525,6.063,6.317,6.341,6.663,6.781,6.742,6.881,8.271,8.405,8.071,7.277,6.45,152.265,8.5,20:15,2025-02-25
Torre Huayco,5.873,5.628,5.335,5.204,5.128,5.263,5.304,5.575,5.797,5.98,6.095,6.587,6.307,6.388,6.46,6.409,6.402,6.732,6.898,8.315,8.22,7.825,7.043,6.509,151.276,8.419,19:45,2025-02-26
Torre Huayco,5.943,5.644,5.425,5.334,5.23,5.377,5.373,5.72,5.855,6.048,6.029,6.144,6.059,6.125,6.28,6.347,6.349,6.238,6.433,7.546,7.603,7.343,6.934,6.349,147.725,7.695,20:15,2025-02-27
Torre Huayco,6.012,5.65,5.383,5.216,4.936,5.011,4.869,5.274,5.457,5.65,5.567,5.716,5.452,5.663,5.677,5.784,5.795,5.829,6.312,7.802,7.59,6.856,5.83,5.178,138.505,7.953,20:00,2025-02-28
Torre Huayco,4.517,4.241,4.094,3.952,3.925,3.983,3.68,3.947,4.234,4.566,4.7,4.855,4.987,5.049,5.202,5.137,4.911,4.728,4.633,5.981,6.048,5.801,5.459,5.025,113.653,6.13,20:00,2025-03-01
Torre Huayco,4.546,4.171,3.916,3.748,3.675,3.649,3.413,3.456,3.8,4.107,4.264,4.551,4.703,4.835,4.95,5.119,5.104,4.949,5.034,6.22,6.157,5.774,5.095,4.68,109.913,6.278,20:00,2025-03-02
Torre Huayco,4.275,4.184,4.053,3.875,3.766,3.751,3.459,3.551,4.084,4.298,4.42,4.403,4.372,4.447,4.597,4.678,4.679,4.698,5.08,6.445,6.43,6.22,5.769,5.167,110.697,6.566,19:45,2025-03-03
Torre Huayco,4.626,4.3,4.113,3.952,3.874,3.881,3.637,3.748,3.817,4.05,4.172,4.167,4.186,4.121,4.09,4.137,4.136,4.38,4.811,6.235,6.421,6.054,5.471,4.875,107.25,6.509,20:15,2025-03-04
Torre Huayco,4.325,3.99,3.837,3.702,3.634,3.64,3.586,4.036,4.375,4.457,4.491,4.669,4.716,4.752,4.879,4.951,4.981,5.169,5.725,6.81,6.793,6.339,5.542,4.929,114.324,6.912,20:00,2025-03-05
Torre Huayco,4.4,4.179,4.345,4.295,4.263,4.357,4.258,4.824,5.208,5.449,5.603,5.677,5.441,5.587,5.609,5.694,5.777,5.801,6.185,7.558,7.534,7.12,6.439,5.633,131.233,7.651,20:15,2025-03-06
Torre Huayco,5.196,4.878,4.642,4.607,4.509,4.595,4.419,4.861,5.177,5.357,5.533,5.804,5.489,5.536,5.622,5.9,5.889,5.704,6.196,7.277,7.294,7.239,6.549,5.708,133.976,7.363,20:00,2025-03-07
Torre Huayco,5.259,4.963,4.79,4.691,4.715,4.89,4.373,4.423,5.077,5.327,5.724,6.008,5.776,5.664,5.69,5.759,5.994,6.066,6.42,7.27,7.211,6.868,6.293,5.621,134.871,7.363,20:00,2025-03-08
Torre Huayco,5.184,4.954,4.755,4.607,4.531,4.489,4.223,3.937,4.3,4.663,4.849,5.218,5.11,5.123,4.938,5.09,5.334,5.571,6.263,7.447,7.384,6.946,6.181,5.458,126.552,7.545,20:15,2025-03-09
Torre Huayco,4.962,4.664,4.47,4.339,4.377,4.476,4.76,5.429,5.256,5.31,5.51,5.731,5.526,5.599,5.578,5.741,6.069,6.247,6.596,7.863,7.371,7.226,6.409,5.592,135.101,7.939,19:30,2025-03-10
Torre Huayco,5.217,4.896,4.699,4.615,4.677,4.856,4.752,5.103,5.239,5.521,5.62,5.818,5.679,5.817,6.002,6.22,6.131,6.256,6.453,7.549,7.6,7.085,6.333,5.563,137.697,7.66,20:15,2025-03-11
Torre Huayco,5.282,4.981,4.891,4.884,4.83,5.051,5.055,5.254,5.415,5.644,5.776,5.95,5.636,5.872,5.864,6.124,6.364,6.511,6.725,8.244,8.165,7.617,6.802,6.067,143,8.371,20:00,2025-03-12
Torre Huayco,5.454,5.171,5.101,4.983,4.999,5.148,5.135,5.364,5.726,5.905,5.917,6.093,5.716,5.736,5.73,5.955,6.272,6.435,6.978,7.988,7.907,7.492,6.813,6.072,144.088,8.05,20:15,2025-03-13
Torre Huayco,5.467,5.203,4.986,4.846,4.781,4.936,4.845,5.188,5.425,5.622,5.749,5.902,5.671,5.742,5.843,6.088,6.367,6.334,6.559,7.981,7.947,7.606,6.765,6.129,141.978,8.064,19:45,2025-03-14
Torre Huayco,5.468,5.243,5.089,5.026,4.981,5.112,4.828,5.048,5.715,5.953,6.094,6.227,5.985,5.813,5.797,5.969,5.808,6.161,6.423,8.008,7.998,7.683,6.923,6.185,143.533,8.164,20:00,2025-03-15
Torre Huayco,5.629,5.26,5.048,4.957,4.954,4.955,4.626,4.378,4.827,5.095,5.221,5.233,5.067,5.261,5.436,5.594,5.693,5.642,5.554,7.164,7.177,6.856,6.074,5.421,131.121,7.262,20:15,2025-03-16
Torre Huayco,4.949,4.787,4.605,4.584,4.51,4.617,4.935,5.378,5.211,5.425,5.675,5.849,5.475,5.49,5.49,5.755,6.3,6.345,6.478,7.947,7.969,7.674,6.859,5.923,138.226,8.025,19:45,2025-03-17
Torre Huayco,5.382,5.067,4.799,4.721,4.727,4.858,4.939,5.303,5.663,5.725,5.903,6.082,5.832,5.898,5.825,6.157,6.305,6.334,6.819,8.147,8.077,7.728,6.892,6.264,143.443,8.179,20:00,2025-03-18
Torre Huayco,5.643,5.209,5.168,5.029,4.953,5.161,5.329,5.634,6.035,6.015,6.065,6.12,5.694,5.712,5.722,6.044,6.228,6.532,6.901,8.028,7.595,7.212,6.45,5.645,144.123,8.17,19:30,2025-03-19
Torre Huayco,5.161,5.002,4.764,4.651,4.691,4.877,4.781,4.981,5.302,5.501,5.526,5.771,5.613,5.629,5.733,5.913,5.863,5.712,6.241,7.693,7.689,7.559,7.116,6.281,138.047,7.824,20:00,2025-03-20
Torre Huayco,5.734,5.46,5.181,5.152,5.099,5.275,5.281,5.433,5.473,5.576,5.777,5.865,5.683,5.707,5.681,6.187,6.274,6.277,6.641,7.918,8.031,7.758,7.021,6.115,144.597,8.156,20:15,2025-03-21
Torre Huayco,5.72,5.443,5.352,5.38,5.249,5.461,5.321,5.501,5.68,5.769,5.866,6.093,5.801,5.8,5.734,5.918,5.829,5.857,6.511,8.05,8.021,7.686,6.984,6.282,145.304,8.131,20:00,2025-03-22
Torre Huayco,5.861,5.469,5.225,5.269,5.181,5.237,4.812,4.531,4.979,5.148,5.159,5.268,5.175,5.209,5.338,5.539,5.701,5.641,6.157,7.626,7.567,7.205,6.474,5.635,135.405,7.675,20:00,2025-03-23
Torre Huayco,4.924,4.483,4.361,4.269,4.193,4.357,4.661,5.092,5.447,5.416,5.715,5.782,5.578,5.733,5.8,6.166,6.031,6.118,6.61,7.869,7.72,7.36,6.534,5.818,136.03,7.992,19:30,2025-03-24
Torre Huayco,5.277,4.924,4.702,4.697,4.636,4.899,4.8,5.135,5.691,5.677,5.629,5.503,5.452,5.675,5.759,6.1,6.203,6.139,6.726,7.962,7.887,7.661,6.616,5.869,139.614,8.021,20:00,2025-03-25
Torre Huayco,5.531,4.981,4.717,4.697,4.696,5.011,5.147,5.567,5.716,5.733,5.851,6.233,5.743,5.857,5.998,6.174,6.28,6.457,7.027,8.364,8.329,7.808,6.997,6.255,145.168,8.424,19:45,2025-03-26
Torre Huayco,5.765,5.371,5.128,5.082,5.046,5.239,5.221,5.484,5.172,5.135,5.336,5.567,5.201,5.348,5.845,5.781,6.442,6.671,7.159,8.423,8.218,7.948,7.005,6.104,143.689,8.501,19:45,2025-03-27
Torre Huayco,5.567,5.249,5.004,4.956,4.795,5.099,4.986,5.364,5.606,5.687,5.81,6.094,5.778,5.916,5.872,6.21,6.354,6.576,7.289,8.499,8.42,7.884,6.982,6.15,146.146,8.592,19:30,2025-03-28
Torre Huayco,5.783,5.399,5.165,5.019,4.989,5.125,4.905,5.104,5.587,5.68,5.566,5.535,5.341,5.387,5.866,5.987,6.105,6.13,6.603,7.888,7.96,7.306,6.39,5.505,140.317,8.097,20:00,2025-03-29
Torre Huayco,5.228,5.445,5.285,5.172,5.13,5.224,4.691,4.477,5.017,5.249,5.334,5.388,5.391,5.536,5.7,5.874,5.881,5.979,6.691,7.92,7.813,7.393,6.533,5.715,138.064,7.977,20:15,2025-03-30
Torre Huayco,5.143,4.87,4.722,4.675,4.595,4.813,5.016,5.638,5.706,5.681,5.61,5.815,5.619,5.593,5.75,5.765,5.881,6.115,6.846,7.927,7.851,7.474,6.666,5.976,139.746,8.001,19:45,2025-03-31
Torre Huayco,5.644,5.245,5.049,4.975,4.962,5.141,4.985,4.869,5.383,5.613,5.967,6.126,5.8,5.748,5.886,6.046,6.198,6.387,7.135,8.136,8.002,7.535,6.727,5.893,143.448,8.189,19:15,2025-04-01
Torre Huayco,5.323,4.956,4.861,4.79,4.759,4.957,5.023,5.33,5.442,5.649,5.9,5.997,5.56,5.765,5.863,6.111,6.496,6.636,7.482,8.163,7.879,7.594,6.666,5.931,143.131,8.212,19:45,2025-04-02
Torre Huayco,5.285,4.938,4.809,4.81,4.769,4.89,4.853,5.207,5.443,5.607,5.881,6.138,5.754,5.809,5.924,6.025,6.246,6.531,7.12,8.063,7.991,7.582,6.66,5.83,142.162,8.083,19:30,2025-04-03
Torre Huayco,5.255,4.956,4.787,4.658,4.681,4.884,5.055,5.308,5.436,5.569,5.747,5.805,5.63,5.711,5.604,5.872,6.032,6.167,7.036,7.841,7.666,7.222,6.436,5.761,139.116,7.872,19:15,2025-04-04
Torre Huayco,5.231,5.002,4.87,4.767,4.126,4.758,4.623,5.054,5.532,5.687,5.806,6.079,5.881,5.922,5.886,5.837,5.93,6.16,6.955,7.89,7.674,7.386,6.608,5.902,139.564,7.925,20:00,2025-04-05
