Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Potosí,9.578,10.759,10.801,10.66,10.734,10.741,10.537,10.027,10.331,11.322,12.151,12.276,12.895,12.528,12.308,11.363,11.327,12.153,12.039,12.378,11.556,11.351,10.899,9.889,270.601,12.971,12:45,2024-11-07
Potosí,10.068,10.292,10.67,11.078,11.131,11.401,10.967,10.265,10.676,11.777,11.885,11.919,11.558,11.456,11.082,10.659,11.115,11.815,11.284,11.936,11.278,10.338,9.985,9.932,264.568,12.107,18:00,2024-11-08
Potosí,9.644,9.986,9.864,10.047,10.012,9.972,9.437,9.843,10.165,10.188,9.534,9.382,9.366,9.863,9.548,8.655,8.931,9.336,9.448,9.784,10.093,9.927,9.395,8.903,231.327,10.387,09:30,2024-11-09
Potosí,8.967,9.45,10.021,9.838,9.641,9.279,8.961,8.426,8.259,9.002,8.958,8.852,8.897,8.355,8.209,8.356,8.764,8.49,8.411,8.765,8.284,8.807,8.742,8.393,212.127,10.192,02:30,2024-11-10
Potosí,3.354,3.173,2.989,3.176,3.261,3.478,2.896,2.635,3.167,3.766,3.588,3.542,3.36,3.126,2.903,3.166,3.65,3.84,3.437,3.503,3.4,3.663,3.469,3.315,79.856,3.923,17:30,2024-11-11
Potosí,3.697,3.596,3.589,3.776,4.217,4.059,3.819,3.566,4.351,5.298,5.415,5.508,5.652,5.913,5.334,4.959,4.585,5.798,10.053,10.355,10.692,10.558,10.053,9.524,144.367,10.86,20:45,2024-11-12
Potosí,9.536,9.473,9.171,9.705,9.664,9.95,9.683,9.205,9.693,11.02,11.173,12.045,11.92,12.039,11.752,11.259,11.625,12.04,12.377,12.368,12.021,11.408,10.42,9.241,258.787,12.549,19:30,2024-11-13
Potosí,9.833,9.89,10.074,9.925,10.42,10.403,9.996,9.501,10.469,11.435,11.841,12.009,12.084,11.91,12.596,11.687,12.147,12.436,12.197,11.989,12.074,11.041,10.229,9.638,265.824,12.857,14:30,2024-11-14
Potosí,10.122,9.959,9.978,10.213,10.564,10.886,10.323,9.588,10.295,11.305,11.638,12.114,12.19,12.936,12.291,12.138,12.196,11.965,11.616,11.436,10.421,9.971,9.601,9.057,262.805,13.075,14:00,2024-11-15
Potosí,9.287,8.966,9.324,9.057,9.253,9.09,8.396,7.76,8.144,9.387,10.123,10.131,9.542,9.688,9.357,9.003,9.35,9.729,9.743,9.915,10.115,10.031,9.271,8.33,222.992,10.379,10:15,2024-11-16
Potosí,8.848,8.953,9.321,9.667,9.243,9.164,8.44,8.046,7.931,8.819,9.237,9.258,9.44,9.563,9.316,9.412,9.363,9.458,9.517,9.575,9.739,9.887,9.708,9.137,221.043,10.136,21:30,2024-11-17
Potosí,8.887,8.507,8.474,8.309,8.386,8.695,8.776,8.687,9.117,10.28,10.459,10.532,10.621,10.61,10.599,10.216,10.454,10.694,10.599,10.616,10.478,10.506,10.215,9.301,234.02,10.926,14:15,2024-11-18
Potosí,9.693,9.572,9.129,9.13,9.494,9.818,10.05,9.606,9.45,10.425,11.039,10.893,10.974,10.976,11.219,10.958,11.123,11.198,11.033,10.728,10.626,10.437,9.94,9.589,247.101,11.537,17:15,2024-11-19
Potosí,9.929,10.321,10.038,9.77,10.433,10.291,10.31,9.534,10.38,11.044,11.524,12.103,12.189,12.344,12.062,11.952,11.92,11.46,11.444,11.443,11.562,11.064,10.779,10.148,264.043,12.495,13:00,2024-11-20
Potosí,10.195,10.601,10.05,10.707,10.991,10.702,10.674,10.522,10.933,11.341,11.517,11.892,12.007,12.041,11.699,11.026,11.38,11.861,11.847,11.799,11.47,11.06,10.861,10.068,267.24,12.297,14:15,2024-11-21
Potosí,10.341,10.779,10.606,10.51,10.206,10.283,9.964,9.371,10.05,11.071,12.217,12.596,12.405,12.353,12.119,11.437,11.508,11.612,11.278,11.835,11.382,11.441,10.685,9.811,265.861,12.767,11:15,2024-11-22
Potosí,9.574,9.618,9.571,9.567,9.301,8.786,8.695,8.413,8.653,9.58,10.123,10.182,10.103,9.6,9.68,9.465,9.797,10.127,10.236,10.356,10.159,6.07,8.1,8.601,224.359,10.452,20:15,2024-11-23
Potosí,8.735,9.243,9.47,9.738,9.598,9.228,9.046,8.629,9.041,9.632,9.895,9.859,9.791,9.629,9.723,9.64,9.606,9.555,8.983,9.147,9.186,9.846,9.699,9.173,226.094,10.108,11:15,2024-11-24
Potosí,9.202,9.135,9.051,8.928,8.813,8.723,8.323,8.445,8.926,9.423,9.559,9.673,9.774,10.035,9.556,9.088,9.342,10.17,9.733,9.725,9.574,9.853,9.943,8.918,223.912,10.436,18:00,2024-11-25
